/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1301.npy,/home/honey/honey/underwater/resized_underwater/839.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/362.npy,/home/honey/honey/underwater/resized_underwater/1018.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/678.npy,/home/honey/honey/underwater/resized_underwater/529.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/154.npy,/home/honey/honey/underwater/resized_underwater/733.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/285.npy,/home/honey/honey/underwater/resized_underwater/759.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/338.npy,/home/honey/honey/underwater/resized_underwater/1226.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/248.npy,/home/honey/honey/underwater/resized_underwater/1154.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1174.npy,/home/honey/honey/underwater/resized_underwater/891.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/208.npy,/home/honey/honey/underwater/resized_underwater/748.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1241.npy,/home/honey/honey/underwater/resized_underwater/295.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/389.npy,/home/honey/honey/underwater/resized_underwater/986.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/620.npy,/home/honey/honey/underwater/resized_underwater/119.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/242.npy,/home/honey/honey/underwater/resized_underwater/1095.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1344.npy,/home/honey/honey/underwater/resized_underwater/631.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/275.npy,/home/honey/honey/underwater/resized_underwater/982.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/953.npy,/home/honey/honey/underwater/resized_underwater/1234.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/884.npy,/home/honey/honey/underwater/resized_underwater/1239.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/228.npy,/home/honey/honey/underwater/resized_underwater/1184.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/514.npy,/home/honey/honey/underwater/resized_underwater/1252.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/928.npy,/home/honey/honey/underwater/resized_underwater/1205.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1382.npy,/home/honey/honey/underwater/resized_underwater/327.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/5.npy,/home/honey/honey/underwater/resized_underwater/857.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/420.npy,/home/honey/honey/underwater/resized_underwater/553.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/919.npy,/home/honey/honey/underwater/resized_underwater/1250.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/346.npy,/home/honey/honey/underwater/resized_underwater/753.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1299.npy,/home/honey/honey/underwater/resized_underwater/657.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1271.npy,/home/honey/honey/underwater/resized_underwater/521.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1209.npy,/home/honey/honey/underwater/resized_underwater/68.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1315.npy,/home/honey/honey/underwater/resized_underwater/1147.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/585.npy,/home/honey/honey/underwater/resized_underwater/126.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/426.npy,/home/honey/honey/underwater/resized_underwater/57.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/539.npy,/home/honey/honey/underwater/resized_underwater/1082.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/322.npy,/home/honey/honey/underwater/resized_underwater/117.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/168.npy,/home/honey/honey/underwater/resized_underwater/1055.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/891.npy,/home/honey/honey/underwater/resized_underwater/240.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/436.npy,/home/honey/honey/underwater/resized_underwater/445.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1147.npy,/home/honey/honey/underwater/resized_underwater/251.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/716.npy,/home/honey/honey/underwater/resized_underwater/1265.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1293.npy,/home/honey/honey/underwater/resized_underwater/892.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1311.npy,/home/honey/honey/underwater/resized_underwater/705.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/41.npy,/home/honey/honey/underwater/resized_underwater/397.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/789.npy,/home/honey/honey/underwater/resized_underwater/648.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/200.npy,/home/honey/honey/underwater/resized_underwater/601.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/127.npy,/home/honey/honey/underwater/resized_underwater/747.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/238.npy,/home/honey/honey/underwater/resized_underwater/1297.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/144.npy,/home/honey/honey/underwater/resized_underwater/149.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1324.npy,/home/honey/honey/underwater/resized_underwater/975.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/22.npy,/home/honey/honey/underwater/resized_underwater/1178.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/231.npy,/home/honey/honey/underwater/resized_underwater/28.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1224.npy,/home/honey/honey/underwater/resized_underwater/1023.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1035.npy,/home/honey/honey/underwater/resized_underwater/399.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/504.npy,/home/honey/honey/underwater/resized_underwater/190.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/139.npy,/home/honey/honey/underwater/resized_underwater/1030.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/143.npy,/home/honey/honey/underwater/resized_underwater/527.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1030.npy,/home/honey/honey/underwater/resized_underwater/694.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/848.npy,/home/honey/honey/underwater/resized_underwater/417.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1402.npy,/home/honey/honey/underwater/resized_underwater/660.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/857.npy,/home/honey/honey/underwater/resized_underwater/821.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/490.npy,/home/honey/honey/underwater/resized_underwater/1021.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/672.npy,/home/honey/honey/underwater/resized_underwater/420.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1328.npy,/home/honey/honey/underwater/resized_underwater/1328.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/998.npy,/home/honey/honey/underwater/resized_underwater/31.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1057.npy,/home/honey/honey/underwater/resized_underwater/610.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1282.npy,/home/honey/honey/underwater/resized_underwater/301.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/357.npy,/home/honey/honey/underwater/resized_underwater/966.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1317.npy,/home/honey/honey/underwater/resized_underwater/1135.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1043.npy,/home/honey/honey/underwater/resized_underwater/137.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/324.npy,/home/honey/honey/underwater/resized_underwater/1026.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1212.npy,/home/honey/honey/underwater/resized_underwater/630.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/149.npy,/home/honey/honey/underwater/resized_underwater/286.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/291.npy,/home/honey/honey/underwater/resized_underwater/311.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/175.npy,/home/honey/honey/underwater/resized_underwater/448.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/297.npy,/home/honey/honey/underwater/resized_underwater/917.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/588.npy,/home/honey/honey/underwater/resized_underwater/100.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/345.npy,/home/honey/honey/underwater/resized_underwater/134.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1278.npy,/home/honey/honey/underwater/resized_underwater/306.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/909.npy,/home/honey/honey/underwater/resized_underwater/289.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1090.npy,/home/honey/honey/underwater/resized_underwater/107.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1242.npy,/home/honey/honey/underwater/resized_underwater/2.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/276.npy,/home/honey/honey/underwater/resized_underwater/1020.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1202.npy,/home/honey/honey/underwater/resized_underwater/281.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1233.npy,/home/honey/honey/underwater/resized_underwater/968.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/926.npy,/home/honey/honey/underwater/resized_underwater/305.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/243.npy,/home/honey/honey/underwater/resized_underwater/175.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/141.npy,/home/honey/honey/underwater/resized_underwater/205.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/352.npy,/home/honey/honey/underwater/resized_underwater/776.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/762.npy,/home/honey/honey/underwater/resized_underwater/720.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/3.npy,/home/honey/honey/underwater/resized_underwater/805.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/880.npy,/home/honey/honey/underwater/resized_underwater/764.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/172.npy,/home/honey/honey/underwater/resized_underwater/956.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/135.npy,/home/honey/honey/underwater/resized_underwater/692.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/761.npy,/home/honey/honey/underwater/resized_underwater/949.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1087.npy,/home/honey/honey/underwater/resized_underwater/309.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/999.npy,/home/honey/honey/underwater/resized_underwater/1028.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1346.npy,/home/honey/honey/underwater/resized_underwater/159.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/464.npy,/home/honey/honey/underwater/resized_underwater/1171.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/719.npy,/home/honey/honey/underwater/resized_underwater/773.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1316.npy,/home/honey/honey/underwater/resized_underwater/76.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1416.npy,/home/honey/honey/underwater/resized_underwater/187.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1199.npy,/home/honey/honey/underwater/resized_underwater/910.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/859.npy,/home/honey/honey/underwater/resized_underwater/597.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1229.npy,/home/honey/honey/underwater/resized_underwater/671.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1383.npy,/home/honey/honey/underwater/resized_underwater/304.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/532.npy,/home/honey/honey/underwater/resized_underwater/479.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/808.npy,/home/honey/honey/underwater/resized_underwater/1077.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/853.npy,/home/honey/honey/underwater/resized_underwater/271.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/621.npy,/home/honey/honey/underwater/resized_underwater/218.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/422.npy,/home/honey/honey/underwater/resized_underwater/537.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1305.npy,/home/honey/honey/underwater/resized_underwater/1338.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/784.npy,/home/honey/honey/underwater/resized_underwater/647.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/603.npy,/home/honey/honey/underwater/resized_underwater/856.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1095.npy,/home/honey/honey/underwater/resized_underwater/522.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/97.npy,/home/honey/honey/underwater/resized_underwater/709.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/500.npy,/home/honey/honey/underwater/resized_underwater/964.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/810.npy,/home/honey/honey/underwater/resized_underwater/404.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1386.npy,/home/honey/honey/underwater/resized_underwater/638.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1332.npy,/home/honey/honey/underwater/resized_underwater/326.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1343.npy,/home/honey/honey/underwater/resized_underwater/819.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/449.npy,/home/honey/honey/underwater/resized_underwater/718.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/643.npy,/home/honey/honey/underwater/resized_underwater/201.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/379.npy,/home/honey/honey/underwater/resized_underwater/208.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/199.npy,/home/honey/honey/underwater/resized_underwater/1315.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/254.npy,/home/honey/honey/underwater/resized_underwater/944.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/70.npy,/home/honey/honey/underwater/resized_underwater/494.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/633.npy,/home/honey/honey/underwater/resized_underwater/831.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/432.npy,/home/honey/honey/underwater/resized_underwater/455.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/594.npy,/home/honey/honey/underwater/resized_underwater/1283.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1066.npy,/home/honey/honey/underwater/resized_underwater/72.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/78.npy,/home/honey/honey/underwater/resized_underwater/1286.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1177.npy,/home/honey/honey/underwater/resized_underwater/685.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/651.npy,/home/honey/honey/underwater/resized_underwater/1306.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/373.npy,/home/honey/honey/underwater/resized_underwater/18.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1289.npy,/home/honey/honey/underwater/resized_underwater/466.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1370.npy,/home/honey/honey/underwater/resized_underwater/10.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/796.npy,/home/honey/honey/underwater/resized_underwater/112.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/159.npy,/home/honey/honey/underwater/resized_underwater/424.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/128.npy,/home/honey/honey/underwater/resized_underwater/288.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1091.npy,/home/honey/honey/underwater/resized_underwater/238.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/197.npy,/home/honey/honey/underwater/resized_underwater/771.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1380.npy,/home/honey/honey/underwater/resized_underwater/1235.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/288.npy,/home/honey/honey/underwater/resized_underwater/354.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/522.npy,/home/honey/honey/underwater/resized_underwater/961.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/964.npy,/home/honey/honey/underwater/resized_underwater/1152.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/979.npy,/home/honey/honey/underwater/resized_underwater/501.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/54.npy,/home/honey/honey/underwater/resized_underwater/34.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1086.npy,/home/honey/honey/underwater/resized_underwater/908.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1407.npy,/home/honey/honey/underwater/resized_underwater/97.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/741.npy,/home/honey/honey/underwater/resized_underwater/990.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/364.npy,/home/honey/honey/underwater/resized_underwater/778.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/583.npy,/home/honey/honey/underwater/resized_underwater/449.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/6.npy,/home/honey/honey/underwater/resized_underwater/128.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1206.npy,/home/honey/honey/underwater/resized_underwater/486.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/33.npy,/home/honey/honey/underwater/resized_underwater/927.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/307.npy,/home/honey/honey/underwater/resized_underwater/1014.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/105.npy,/home/honey/honey/underwater/resized_underwater/651.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1136.npy,/home/honey/honey/underwater/resized_underwater/278.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/225.npy,/home/honey/honey/underwater/resized_underwater/967.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/203.npy,/home/honey/honey/underwater/resized_underwater/1029.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/366.npy,/home/honey/honey/underwater/resized_underwater/802.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/107.npy,/home/honey/honey/underwater/resized_underwater/77.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/494.npy,/home/honey/honey/underwater/resized_underwater/680.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1337.npy,/home/honey/honey/underwater/resized_underwater/19.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1188.npy,/home/honey/honey/underwater/resized_underwater/1287.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/369.npy,/home/honey/honey/underwater/resized_underwater/138.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1353.npy,/home/honey/honey/underwater/resized_underwater/715.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/946.npy,/home/honey/honey/underwater/resized_underwater/810.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1046.npy,/home/honey/honey/underwater/resized_underwater/471.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1334.npy,/home/honey/honey/underwater/resized_underwater/235.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1109.npy,/home/honey/honey/underwater/resized_underwater/221.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/283.npy,/home/honey/honey/underwater/resized_underwater/1113.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1205.npy,/home/honey/honey/underwater/resized_underwater/985.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/687.npy,/home/honey/honey/underwater/resized_underwater/437.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/858.npy,/home/honey/honey/underwater/resized_underwater/1072.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/543.npy,/home/honey/honey/underwater/resized_underwater/1308.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1259.npy,/home/honey/honey/underwater/resized_underwater/375.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/417.npy,/home/honey/honey/underwater/resized_underwater/391.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/552.npy,/home/honey/honey/underwater/resized_underwater/92.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/99.npy,/home/honey/honey/underwater/resized_underwater/241.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/614.npy,/home/honey/honey/underwater/resized_underwater/393.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/963.npy,/home/honey/honey/underwater/resized_underwater/1091.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1314.npy,/home/honey/honey/underwater/resized_underwater/667.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/673.npy,/home/honey/honey/underwater/resized_underwater/809.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/693.npy,/home/honey/honey/underwater/resized_underwater/1114.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1355.npy,/home/honey/honey/underwater/resized_underwater/334.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1157.npy,/home/honey/honey/underwater/resized_underwater/176.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/394.npy,/home/honey/honey/underwater/resized_underwater/83.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/812.npy,/home/honey/honey/underwater/resized_underwater/347.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/896.npy,/home/honey/honey/underwater/resized_underwater/5.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/40.npy,/home/honey/honey/underwater/resized_underwater/575.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1330.npy,/home/honey/honey/underwater/resized_underwater/515.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1387.npy,/home/honey/honey/underwater/resized_underwater/35.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/134.npy,/home/honey/honey/underwater/resized_underwater/585.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/575.npy,/home/honey/honey/underwater/resized_underwater/1213.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/35.npy,/home/honey/honey/underwater/resized_underwater/784.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/335.npy,/home/honey/honey/underwater/resized_underwater/1236.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/58.npy,/home/honey/honey/underwater/resized_underwater/1136.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/87.npy,/home/honey/honey/underwater/resized_underwater/368.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1232.npy,/home/honey/honey/underwater/resized_underwater/600.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/418.npy,/home/honey/honey/underwater/resized_underwater/402.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/303.npy,/home/honey/honey/underwater/resized_underwater/1248.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/604.npy,/home/honey/honey/underwater/resized_underwater/325.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/51.npy,/home/honey/honey/underwater/resized_underwater/156.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/630.npy,/home/honey/honey/underwater/resized_underwater/636.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/381.npy,/home/honey/honey/underwater/resized_underwater/1084.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/570.npy,/home/honey/honey/underwater/resized_underwater/564.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/32.npy,/home/honey/honey/underwater/resized_underwater/912.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/568.npy,/home/honey/honey/underwater/resized_underwater/533.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/679.npy,/home/honey/honey/underwater/resized_underwater/421.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1054.npy,/home/honey/honey/underwater/resized_underwater/1165.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/723.npy,/home/honey/honey/underwater/resized_underwater/654.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/579.npy,/home/honey/honey/underwater/resized_underwater/249.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1152.npy,/home/honey/honey/underwater/resized_underwater/79.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1170.npy,/home/honey/honey/underwater/resized_underwater/952.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/900.npy,/home/honey/honey/underwater/resized_underwater/1231.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/183.npy,/home/honey/honey/underwater/resized_underwater/1323.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/523.npy,/home/honey/honey/underwater/resized_underwater/752.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/602.npy,/home/honey/honey/underwater/resized_underwater/785.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/210.npy,/home/honey/honey/underwater/resized_underwater/120.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1325.npy,/home/honey/honey/underwater/resized_underwater/1066.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/273.npy,/home/honey/honey/underwater/resized_underwater/350.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/473.npy,/home/honey/honey/underwater/resized_underwater/554.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/1171.npy,/home/honey/honey/underwater/resized_underwater/1209.jpg
/home/honey/honey/underwater/nyu/resized_hazy_smoothDepth/17.npy,/home/honey/honey/underwater/resized_underwater/1238.jpg
